centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
SANG_ARTIC_3,1796,68,25925,6,394,1,26393,0.0009076336187889092,True,False,False,True,False,True,0.003085730335068278
SANG_ARTIC_3,1821,3,27283,0,210,2,27496,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1823,8,40308,0,313,2,40629,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1824,2,26428,1,229,1,26660,0.02565978314447747,True,False,False,True,False,True,0.06876297831714823
SANG_ARTIC_3,1835,9,50465,0,370,3,50844,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1838,2,36648,0,146,2,36796,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1843,0,27530,0,169,2,27699,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1859,0,42420,0,239,2,42659,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1868,1,26684,0,132,1,26817,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1979,69476,3,266,0,1,69745,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1982,68858,3,896,0,1,69757,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1986,69226,3,475,0,1,69704,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1988,69267,3,401,0,1,69671,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1999,69174,3,295,0,1,69472,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2003,69052,3,399,0,1,69454,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2012,80182,6,682,0,2,80870,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2017,68657,13,529,0,1,69199,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2025,97822,25,616,0,2,98463,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2030,68650,70,303,0,1,69023,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2039,67791,99,887,0,1,68777,0.6420064293258128,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2069,117076,126584,1063,1586,2,246309,4.2930846129242735e-16,True,False,False,False,False,True,2.3730380443155136e-15
SANG_ARTIC_3,2084,34165,68495,254,331,1,103245,3.8645648347100133e-07,True,False,False,False,False,True,1.6970212592897915e-06
SANG_ARTIC_3,2089,75855,131708,231,573,3,208367,3.5868842703534933e-06,True,False,False,False,False,True,1.4980916418278211e-05
SANG_ARTIC_3,2094,407,68891,1,294,1,69593,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_3,2116,105,129754,0,1350,2,131209,0.631365486004527,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2119,49,69196,1,374,1,69620,0.23672923309605637,True,False,False,True,False,True,0.4727360909775192
SANG_ARTIC_3,2121,48,69163,0,390,1,69601,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2143,1726,73499,11,347,2,75583,0.2890270097800889,True,False,False,False,False,True,0.553449565982651
SANG_ARTIC_3,2144,31,74422,0,430,2,74883,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2147,22,70822,0,418,2,71262,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2154,19,69486,0,349,1,69854,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2167,15,89864,0,449,2,90328,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2268,17481,3,132,0,1,17616,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2291,17422,3,145,0,1,17570,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2295,17435,3,119,0,1,17557,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2299,17368,3,164,0,1,17535,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2331,40477,15,292,0,3,40784,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2338,17167,10,163,0,1,17340,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2340,17165,11,156,0,1,17332,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2376,16534,9038,239,104,1,25915,0.05327690509666864,True,False,False,False,False,True,0.13154526164325306
SANG_ARTIC_3,2411,48,34267,1,714,3,35030,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_3,2424,25,17107,1,147,1,17280,0.2005305288960208,True,False,False,True,False,True,0.41029283265118643
SANG_ARTIC_3,2436,22,22775,1,205,2,23003,0.18698068317362365,True,False,False,True,False,True,0.3876789108238675
SANG_ARTIC_3,2441,12,17224,0,137,1,17373,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2444,15,27306,0,514,2,27835,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2447,12,17257,0,160,1,17429,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2448,28,31247,1,257,2,31533,0.21207905926552428,True,False,False,True,False,True,0.430168456243027
SANG_ARTIC_3,2449,12,17325,0,128,1,17465,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2468,8,17380,1,141,1,17530,0.0706011026270819,True,False,False,True,False,True,0.1683611754988526
SANG_ARTIC_3,2470,9,17699,0,131,2,17839,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2488,6,17444,0,147,1,17597,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2494,6,17465,0,130,1,17601,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2616,39163,9,226,0,1,39398,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2625,39093,9,238,0,1,39340,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2626,39176,9,174,0,1,39359,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2638,39160,13,168,1,1,39342,0.05849800579466593,True,False,False,True,False,True,0.14217530757856844
SANG_ARTIC_3,2644,39053,22,252,0,1,39327,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2657,38666,82,487,2,1,39237,0.2815943511310068,True,False,False,True,False,True,0.5414746926318835
SANG_ARTIC_3,2664,38692,133,321,0,1,39146,0.6316005830603602,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2681,38079,684,722,16,1,39501,0.3960505854952596,True,False,False,False,False,True,0.7167930301032432
SANG_ARTIC_3,2689,37822,19063,798,166,1,57849,2.9212851587694307e-29,True,False,False,False,False,True,1.898490862025747e-28
SANG_ARTIC_3,2702,101749,19712,318,1598,4,123377,0.0,True,False,False,False,False,True,0.0
SANG_ARTIC_3,2720,104826,140351,337,1544,6,247058,1.4476521387589141e-115,True,False,False,False,False,True,1.6432566295984296e-114
SANG_ARTIC_3,2725,1356,130609,237,2743,4,134945,5.504677871677508e-120,True,False,False,False,False,True,6.359807075642505e-119
SANG_ARTIC_3,2727,400,96869,0,1007,4,98276,0.03964815111131409,True,False,True,True,False,True,0.10151031859440277
SANG_ARTIC_3,2742,51,64697,2,421,2,65171,0.04661116963243641,True,False,False,True,False,True,0.11700029872209385
SANG_ARTIC_3,2762,14,38885,0,246,1,39145,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2780,4,39122,0,238,1,39364,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2782,4,39176,0,205,1,39385,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2795,3,39208,0,243,1,39454,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2801,3,39245,0,200,1,39448,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2808,1,39270,0,200,1,39471,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2915,25424,5,129,0,1,25558,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2918,25400,5,126,0,1,25531,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2925,25404,5,119,0,1,25528,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2939,25779,5,159,0,2,25943,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2942,25325,5,136,0,1,25466,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2960,25278,49,133,0,1,25460,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2973,61223,225,289,4,4,61741,0.024192138570780147,True,False,False,True,False,True,0.06533833651730918
SANG_ARTIC_3,2980,24875,132,288,4,1,25299,0.0730590439302707,True,False,False,True,False,True,0.17335991005370152
SANG_ARTIC_3,2983,24808,144,288,4,1,25244,0.09327218612867143,True,False,False,True,False,True,0.21507239236615408
SANG_ARTIC_3,2986,24810,226,330,2,1,25368,0.7734553236704156,True,False,False,True,False,True,1.0
SANG_ARTIC_3,2993,24913,12543,178,55,1,37689,0.0013050697327243203,True,False,False,False,False,True,0.004341828733500592
SANG_ARTIC_3,3012,24486,23269,98,496,1,48349,6.920702757744997e-69,True,False,False,False,False,True,6.0539671266559805e-68
SANG_ARTIC_3,3026,23083,24194,386,314,1,47977,0.0009156951969982693,True,False,False,False,False,True,0.0031121777555704363
SANG_ARTIC_3,3029,12557,24161,77,390,1,37185,2.4050388358905673e-17,True,False,False,False,False,True,1.3600994381316486e-16
SANG_ARTIC_3,3042,19969,32627,167,225,2,52988,0.06028379424706589,True,False,False,False,False,True,0.14609674146683382
SANG_ARTIC_3,3070,97,37348,5,569,3,38019,0.019425221938174576,True,False,False,True,False,True,0.053472726324315725
SANG_ARTIC_3,3072,184,47679,2,290,2,48155,0.31138435332741304,True,False,False,True,False,True,0.5897041825386162
SANG_ARTIC_3,3085,20,25115,0,213,1,25348,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3091,11,45566,0,325,3,45902,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3099,8,25328,0,124,1,25460,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3107,8,25360,0,122,1,25490,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3109,8,25285,0,177,1,25470,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3113,8,25307,0,188,1,25503,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3114,8,25343,0,146,1,25497,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3264,43595,6,393,0,3,43994,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3267,153686,10,165,0,9,153861,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3286,18670,6,111,0,1,18787,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3290,18626,9,124,0,1,18759,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3296,18607,11,104,2,1,18724,0.0023775468622211364,True,False,False,True,False,True,0.00760456225055176
SANG_ARTIC_3,3304,39848,43,358,0,4,40249,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3320,26006,12848,179,213,2,39246,8.349080764911564e-18,True,False,False,False,False,True,4.765591309728393e-17
SANG_ARTIC_3,3347,9449,18161,276,50,1,27936,6.461189804176549e-78,True,False,False,False,False,True,5.9895066460583614e-77
SANG_ARTIC_3,3353,77636,109650,609,1964,10,189859,4.640481717920422e-79,False,False,False,False,False,False,4.3418836583123e-78
SANG_ARTIC_3,3401,6,18493,0,104,1,18603,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3411,5,18485,0,138,1,18628,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3419,5,18450,0,183,1,18638,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3431,4,18584,0,96,1,18684,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3433,19,82546,0,592,3,83157,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3446,3,18558,0,143,1,18704,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3505,17884,18682,5,2,1,36573,0.27902782995053005,True,False,False,True,False,True,0.5379473048302855
SANG_ARTIC_3,3729,21,62323,0,357,2,62701,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3734,2,17892,0,83,1,17977,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3736,15,62311,0,387,2,62713,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3759,7,50879,0,255,2,51141,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3857,10132,1,71,0,1,10204,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3876,10098,3,82,0,1,10183,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3884,10102,4,76,0,1,10182,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3885,9993,4,160,0,1,10157,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3903,9981,6,137,0,1,10124,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3914,10027,10,82,0,1,10119,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3918,10018,13,88,0,1,10119,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3935,9856,18,152,0,1,10026,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3939,13690,1289,136,5,2,15120,0.0325946422211476,True,False,False,False,False,True,0.08535475090555687
SANG_ARTIC_3,3952,35203,4946,845,54,2,41048,6.464587631007365e-10,True,False,False,False,False,True,3.1375026362379207e-09
SANG_ARTIC_3,4002,334,37161,0,266,6,37761,0.18177185686387504,True,False,True,True,False,True,0.379952476076926
SANG_ARTIC_3,4006,31,35997,0,507,2,36535,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4012,22,10054,0,66,1,10142,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4047,26440,10909,32,132,2,37513,8.693041201486374e-42,True,False,False,False,False,True,6.353759955091698e-41
SANG_ARTIC_3,4169,60750,61,511,1,3,61323,0.4055301864095876,True,False,False,True,False,True,0.7286262508538048
SANG_ARTIC_3,4170,25912,10,292,0,1,26214,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4182,44488,65,292,0,2,44845,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4184,26022,9,117,1,1,26149,0.04422804644085651,True,False,False,True,False,True,0.11147530936911054
SANG_ARTIC_3,4185,56660,66,580,0,4,57306,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4187,26026,10,113,1,1,26150,0.04693117104005429,True,False,False,True,False,True,0.11772311497575748
SANG_ARTIC_3,4188,29771,10,237,1,2,30019,0.08384859282631826,True,False,False,True,False,True,0.19518039918303695
SANG_ARTIC_3,4189,25892,10,202,1,1,26105,0.08230483538481052,True,False,False,True,False,True,0.1921550297842367
SANG_ARTIC_3,4205,53308,27066,448,131,3,80953,8.095088989688434e-09,True,False,False,False,False,True,3.7967689720998266e-08
SANG_ARTIC_3,4207,25841,12934,123,116,1,39014,1.709100990668828e-06,True,False,False,False,False,True,7.273247536352055e-06
SANG_ARTIC_3,4230,43754,43753,344,239,2,88090,1.4867796891311557e-05,True,False,False,False,False,True,5.9763988816935074e-05
SANG_ARTIC_3,4234,40100,39066,230,1098,3,80494,7.727929669908546e-139,True,False,False,False,False,True,9.679231911560454e-138
SANG_ARTIC_3,4261,12432,25436,66,287,1,38221,4.583775017527022e-09,True,False,False,False,False,True,2.1655537180961353e-08
SANG_ARTIC_3,4276,19,36813,1,203,2,37036,0.10461011069973754,True,False,False,True,False,True,0.23719659332082024
SANG_ARTIC_3,4278,418,27021,10,168,2,27617,0.00048651062337286163,True,False,False,True,False,True,0.0017197947693443493
SANG_ARTIC_3,4283,12,25784,0,164,1,25960,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4294,12,25814,0,186,1,26012,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4445,22375,75,204,0,1,22654,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4497,55436,55368,237,1051,3,112092,1.4967003541828194e-121,True,False,False,False,False,True,1.7346615461412236e-120
SANG_ARTIC_3,4543,474,22647,29,157,2,23307,7.080134932761356e-17,True,False,False,True,False,True,3.9754073983135846e-16
SANG_ARTIC_3,4561,27,22508,0,143,1,22678,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4592,1,22576,0,157,1,22734,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4665,29447,25773,204,130,3,55554,0.004962440356197482,True,False,False,False,False,True,0.015138670801552352
SANG_ARTIC_3,4746,28916,5,222,0,1,29143,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4754,60556,5,682,0,3,61243,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4854,29459,55114,323,186,3,85082,4.577963358275024e-39,True,False,False,False,False,True,3.2532760886465064e-38
SANG_ARTIC_3,4866,26,28832,0,223,1,29081,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4886,7,29031,0,195,1,29233,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4890,31,67963,0,176,3,68170,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4900,6,29089,0,175,1,29270,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4908,8,41707,0,182,2,41897,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4910,5,29158,0,154,1,29317,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4913,5,29207,0,121,1,29333,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4920,5,30056,0,174,2,30235,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5037,27326,6,156,0,1,27488,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5039,27330,6,140,0,1,27476,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5042,27308,6,160,0,1,27474,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5051,27276,10,170,1,1,27457,0.0664249242425401,True,False,False,True,False,True,0.15929841492630045
SANG_ARTIC_3,5052,27165,11,261,0,1,27437,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5055,27178,12,231,1,1,27422,0.1045929480306653,True,False,False,True,False,True,0.23719659332082024
SANG_ARTIC_3,5059,27110,13,242,0,1,27365,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5081,26937,68,368,0,1,27373,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5099,43221,477,326,1,2,44025,0.27559004700118944,True,False,False,True,False,True,0.5329793993979569
SANG_ARTIC_3,5162,496,122982,4,1112,5,124594,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_3,5170,101,60206,1,616,2,60924,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_3,5206,44,60862,0,407,2,61313,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5342,16048,3,89,0,1,16140,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5351,16023,3,106,0,1,16132,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5365,15964,3,120,0,1,16087,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5376,15969,4,98,0,1,16071,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5388,29224,8,207,0,3,29439,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5399,15885,18,102,1,1,16006,0.11549843159164659,True,False,False,True,False,True,0.2590605846567213
SANG_ARTIC_3,5402,15812,22,134,0,1,15968,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5404,15693,21,226,1,1,15941,0.27075221199128047,True,False,False,True,False,True,0.5269856022748759
SANG_ARTIC_3,5416,30759,66,349,0,2,31174,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5429,30797,16993,217,135,2,48142,0.2884449557938981,True,False,False,False,False,True,0.5528152152252382
SANG_ARTIC_3,5461,15823,29851,176,195,3,46045,5.428795782524663e-07,True,False,False,False,False,True,2.3678744406405554e-06
SANG_ARTIC_3,5477,7094,15856,138,95,1,23183,1.2341926931282968e-18,True,False,False,False,False,True,7.125862683949757e-18
SANG_ARTIC_3,5482,245,15882,2,118,1,16247,0.7051130102801173,True,False,False,True,False,True,1.0
SANG_ARTIC_3,5502,27,16009,1,77,1,16114,0.12713784943701797,True,False,False,True,False,True,0.2806555931293435
SANG_ARTIC_3,5516,18,26733,0,157,2,26908,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5520,15,26731,0,177,2,26923,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5529,7,16068,0,80,1,16155,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5531,7,16051,0,103,1,16161,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5532,7,16096,0,68,1,16171,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5539,7,16087,0,89,1,16183,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5555,7,16151,0,107,2,16265,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5556,7,16112,0,82,1,16201,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5654,27283,3,112,0,1,27398,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5660,27259,3,123,0,1,27385,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5666,27200,4,146,0,1,27350,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5670,27248,4,102,0,1,27354,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5672,36417,1002,293,12,3,37724,0.2079400219152678,True,False,False,False,False,True,0.4225838063303178
SANG_ARTIC_3,5678,27214,4,110,0,1,27328,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5683,27157,6,160,0,1,27323,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5686,27085,7,201,1,1,27294,0.057703202195238064,True,False,False,True,False,True,0.14061567424185584
SANG_ARTIC_3,5691,27077,8,187,0,1,27272,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5693,27379,8,255,0,2,27642,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5694,27022,8,247,0,1,27277,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5697,39762,11,271,0,2,40044,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5724,41673,92,447,1,3,42213,0.6296689584412642,True,False,False,True,False,True,1.0
SANG_ARTIC_3,5737,26935,306,27,140,1,27408,9.645797811109939e-231,True,False,False,True,False,True,1.70105573558486e-229
SANG_ARTIC_3,5743,57552,36606,270,650,9,95078,7.9799189836369835e-84,True,False,False,False,False,True,7.648231916317115e-83
SANG_ARTIC_3,5754,26302,13238,426,172,1,40138,0.016217041812206602,True,False,False,False,False,True,0.04524025179806154
SANG_ARTIC_3,5779,13555,26507,223,193,1,40478,2.871188618223912e-16,True,False,False,False,False,True,1.595877002020371e-15
SANG_ARTIC_3,5794,115,145270,0,2451,8,147836,0.270895492098213,True,False,True,True,False,True,0.5270626855969115
SANG_ARTIC_3,5806,11,26771,0,187,1,26969,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,5810,7,26802,1,134,1,26944,0.03939225021795889,True,False,False,True,False,True,0.10090201763940108
