centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
PHEC_ARTIC_3,14487,2215,18173,205,769,1,21362,4.2193804475676444e-19,True,False,False,False,False,True,1.0022213782200001e-17
PHEC_ARTIC_3,26735,7896,7845,128,142,2,16011,0.3903425719938472,True,False,False,False,False,True,0.6947232891149173
PHEC_ARTIC_3,346,12779,807,174,1,1,13761,0.0005193779610540438,True,False,False,False,False,True,0.0035998852776008144
PHEC_ARTIC_3,378,25623,968,248,15,1,26854,0.09505078567435316,True,False,False,False,False,True,0.2614584332643676
PHEC_ARTIC_3,737,3164,935,147,39,1,4285,0.5925531304890393,True,False,False,False,False,True,0.8615249778912167
PHEC_ARTIC_3,808,2415,1494,94,89,1,4092,0.005162365720701695,True,False,False,False,False,True,0.024962898292986035
PHEC_ARTIC_3,949,275,4601,14,363,1,5253,0.12715350741441867,True,False,False,False,False,True,0.32303200358342476
PHEC_ARTIC_3,1567,140,547,0,1,1,688,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,1602,2536,354,6,32,1,2928,2.834870590970397e-23,True,False,False,False,False,True,8.323495040710303e-22
PHEC_ARTIC_3,1931,248,2329,6,223,2,2806,9.734675301577208e-05,True,False,False,False,False,True,0.0008769053355407618
PHEC_ARTIC_3,2160,9,98,3,4,1,114,0.024888232861380807,True,True,False,True,False,True,0.09040158809099488
PHEC_ARTIC_3,2264,1008,45,40,4,1,1097,0.12845220816891392,True,False,False,True,False,True,0.3252071473881246
PHEC_ARTIC_3,2326,839,165,44,11,1,1059,0.4599573410785266,True,False,False,False,False,True,0.753759549643415
PHEC_ARTIC_3,2346,675,302,56,13,1,1046,0.04089899955861098,True,False,False,False,False,True,0.1336328980941323
PHEC_ARTIC_3,2402,912,792,20,12,1,1736,0.3725704570170728,True,False,False,False,False,True,0.6783927184617501
PHEC_ARTIC_3,2518,109,1578,4,2,1,1693,0.00025469191120213537,True,False,False,True,False,True,0.002031768680306846
PHEC_ARTIC_3,2888,5798,225,305,4,1,6332,0.018724207477510614,True,False,False,False,False,True,0.0718384294146233
PHEC_ARTIC_3,2973,2340,1441,108,77,1,3966,0.3529229419262712,True,False,False,False,False,True,0.6590804763534782
PHEC_ARTIC_3,2981,2416,1546,98,48,1,4108,0.14212129336705226,True,False,False,False,False,True,0.3481395297542856
PHEC_ARTIC_3,3001,2415,1768,121,100,1,4404,0.40225093361652775,True,False,False,False,False,True,0.7012262676208224
PHEC_ARTIC_3,3024,1982,2064,99,77,1,4222,0.06449351325827438,True,False,False,False,False,True,0.19187062241959676
PHEC_ARTIC_3,3602,27,5,5,1,1,38,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,3833,257,15,15,0,1,287,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,5695,1460,718,23,10,1,2211,0.8530524045468209,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,5918,213,1544,0,61,1,1818,0.0008074991125899571,True,False,True,False,False,True,0.005313083422664214
PHEC_ARTIC_3,7026,5,204,0,8,1,217,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,10074,253,5249,3,122,1,5627,0.37998426867316304,True,False,False,False,False,True,0.6864390148560771
PHEC_ARTIC_3,10189,5631,587,362,43,1,6623,0.43132649119124933,True,False,False,False,False,True,0.7300433966199369
PHEC_ARTIC_3,10362,485,6319,19,290,1,7113,0.5720030177253539,True,False,False,False,False,True,0.8479764231917237
PHEC_ARTIC_3,11339,581,3045,5,97,1,3728,0.0012764149017885328,True,False,False,False,False,True,0.007844014832502785
PHEC_ARTIC_3,12126,3090,9512,37,187,1,12826,0.00467442849428019,True,False,False,False,False,True,0.02308818186193533
PHEC_ARTIC_3,12410,65,4385,4,215,1,4669,0.5648119097086051,True,False,False,True,False,True,0.8426339993817862
PHEC_ARTIC_3,12601,2052,1488,40,25,1,3605,0.6132256578003499,True,False,False,False,False,True,0.8782920329200132
PHEC_ARTIC_3,12713,610,6352,11,148,1,7121,0.47926686961861903,True,False,False,False,False,True,0.7737125396678963
PHEC_ARTIC_3,12831,985,558,18,12,1,1573,0.7029984113536526,True,False,False,False,False,True,0.9470574603546777
PHEC_ARTIC_3,12856,526,976,22,26,1,1550,0.12744025117718838,True,False,False,False,False,True,0.32303200358342476
PHEC_ARTIC_3,13862,987,2996,27,110,1,4120,0.1904950971828549,True,False,False,False,False,True,0.43255277706182094
PHEC_ARTIC_3,14094,2049,1381,94,86,1,3610,0.05142845822715951,True,False,False,False,False,True,0.15941313884489033
PHEC_ARTIC_3,14312,2724,561,176,24,1,3485,0.06413550924469166,True,False,False,False,False,True,0.19123055929940502
PHEC_ARTIC_3,15563,16929,1195,362,16,1,18502,0.0731139134964094,True,False,False,False,False,True,0.21115138405930256
PHEC_ARTIC_3,15929,779,69,24,4,1,876,0.2826748275876524,True,True,False,True,False,True,0.575698059268109
PHEC_ARTIC_3,16092,4314,25563,2,9,2,29888,0.6660429441194926,True,False,False,True,False,True,0.9160798854057303
PHEC_ARTIC_3,16689,291,1234,4,18,1,1547,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,16757,853,1692,5,38,1,2588,0.0016641115493250499,True,False,False,False,False,True,0.00959598204000918
PHEC_ARTIC_3,16941,5331,5338,75,41,1,10785,0.0019457048498444838,True,False,False,False,False,True,0.010881534530611742
PHEC_ARTIC_3,17339,1056,3839,8,65,1,4968,0.030045549342958538,True,False,False,False,False,True,0.10515942270035489
PHEC_ARTIC_3,17459,14779,792,337,27,1,15935,0.05379222239166294,True,False,False,False,False,True,0.16504609308559573
PHEC_ARTIC_3,17545,6648,2716,77,27,1,9468,0.5868343148242291,True,False,False,False,False,True,0.8585243886079034
PHEC_ARTIC_3,18078,5959,1436,665,152,2,8212,0.6077096748954167,True,False,False,False,False,True,0.8721644621377536
PHEC_ARTIC_3,18232,2644,9565,47,245,3,12501,0.021120745019771008,True,False,False,False,False,True,0.0788856094908055
PHEC_ARTIC_3,18816,1431,3579,107,259,1,5376,0.8106299754594356,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,19216,784,8368,26,360,2,9538,0.22603822434198956,True,False,False,False,False,True,0.48990695530463774
PHEC_ARTIC_3,19689,764,80,25,6,1,875,0.11258299178741388,True,True,False,True,False,True,0.2937592840443875
PHEC_ARTIC_3,19716,659,148,24,10,1,841,0.11651560023631284,True,True,False,False,False,True,0.3014219266160537
PHEC_ARTIC_3,21144,35,1206,0,103,1,1344,0.10488017682066471,True,False,True,True,False,True,0.27994532045313786
PHEC_ARTIC_3,21408,172,39,12,0,1,223,0.13255443392385466,True,True,True,True,False,True,0.33240815339861063
PHEC_ARTIC_3,22373,114,24,11,0,1,149,0.21286253972934366,True,True,True,True,False,True,0.4697196335989901
PHEC_ARTIC_3,22706,3903,1743,75,28,1,5749,0.45275693276017137,True,False,False,False,False,True,0.7484915675145892
PHEC_ARTIC_3,23423,1302,7693,19,255,1,9269,0.00020616044578093174,True,False,False,False,False,True,0.0017158393007121642
PHEC_ARTIC_3,23447,691,12636,12,285,1,13624,0.5054622156046032,True,False,False,False,False,True,0.7991708154771087
PHEC_ARTIC_3,23709,490,1973,19,117,1,2599,0.09623624490455072,True,False,False,False,False,True,0.26357833654523855
PHEC_ARTIC_3,24095,193,193,3,8,1,397,0.22041867978002572,True,True,False,False,False,True,0.48136889365183305
PHEC_ARTIC_3,24326,327,573,43,69,1,1012,0.6782433699148736,True,False,False,False,False,True,0.9262315788113972
PHEC_ARTIC_3,24817,4673,1034,34,1,1,5742,0.013888429972239498,True,False,False,False,False,True,0.05734402531506699
PHEC_ARTIC_3,24942,1187,7171,32,228,1,8618,0.41732767241634217,True,False,False,False,False,True,0.7132018589233203
PHEC_ARTIC_3,24986,511,6922,35,553,1,8021,0.443918664556624,True,False,False,False,False,True,0.7406819706966876
PHEC_ARTIC_3,25510,2851,5398,147,213,1,8609,0.01749586719840987,True,False,False,False,False,True,0.0683664755220674
PHEC_ARTIC_3,26312,235,35,15,0,1,285,0.2296882473280001,True,True,True,True,False,True,0.49648359391757896
PHEC_ARTIC_3,26357,149,55,9,4,1,217,0.7533619014008024,True,True,False,True,False,True,0.9851734995320035
PHEC_ARTIC_3,26862,446,5487,0,37,1,5970,0.11014207236747006,True,False,True,True,False,True,0.2891775709322246
PHEC_ARTIC_3,27290,3949,1195,118,39,1,5301,0.632228258161252,True,False,False,False,False,True,0.8886506235059088
PHEC_ARTIC_3,27297,10636,2804,156,71,2,13667,0.0002773686455545714,True,False,False,False,False,True,0.002187900435456582
PHEC_ARTIC_3,27305,2956,1467,69,35,1,4527,0.9163548566327098,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,27436,455,7047,5,156,1,7663,0.13163319575879745,True,False,False,False,False,True,0.3308829676980949
PHEC_ARTIC_3,27437,452,7041,5,152,1,7650,0.17136118221959673,True,False,False,False,False,True,0.3980852079255247
PHEC_ARTIC_3,27497,136,3704,1,71,1,3912,0.5187143160849937,True,False,False,True,False,True,0.8057032066154862
PHEC_ARTIC_3,28326,2178,4937,31,54,1,7200,0.23923236525174535,True,False,False,False,False,True,0.5134388021748119
PHEC_ARTIC_3,28328,2157,4649,31,85,1,6922,0.2695704922671587,True,False,False,False,False,True,0.5570596487319388
PHEC_ARTIC_3,28401,620,12659,2,241,1,13522,0.0016509973411919184,True,False,False,False,False,True,0.009574477258864542
PHEC_ARTIC_3,28676,989,6553,19,135,1,7696,0.9038947764355745,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,28776,1343,351,16,4,1,1714,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,29109,762,107,15,6,1,890,0.039895952016986896,True,True,False,True,False,True,0.13137078280982914
PHEC_ARTIC_3,29301,269,852,3,20,1,1144,0.3221917029672698,True,False,False,False,False,True,0.6248745505255122
PHEC_ARTIC_3,1862,1296,10138,3,10,1,11447,0.17636609834950226,True,False,False,True,False,True,0.40658444046984493
PHEC_ARTIC_3,2407,5826,7855,9,14,1,13704,0.8345416542522248,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,3540,13839,1561,16,4,1,15420,0.13823108987962157,True,False,False,True,False,True,0.34098077480224037
PHEC_ARTIC_3,13188,34176,13749,416,131,1,48472,0.015193662970719099,True,False,False,False,False,True,0.0614137734609946
PHEC_ARTIC_3,13821,13704,9431,42,75,1,23252,6.008237763467523e-07,True,False,False,False,False,True,7.135626197736149e-06
PHEC_ARTIC_3,14925,22391,1214,126,3,3,23734,0.22394135957920497,True,False,False,False,False,True,0.48755101354319186
PHEC_ARTIC_3,16887,24028,8254,24,5,1,32311,0.3961756126976136,True,False,False,False,False,True,0.6986033001588968
PHEC_ARTIC_3,18756,8545,5459,2751,1111,1,17866,3.750962908679913e-32,True,False,False,False,False,True,1.3911465945525152e-30
PHEC_ARTIC_3,19866,6255,17129,27,29,1,23440,0.0006985152798359807,True,False,False,False,False,True,0.004672978802447035
PHEC_ARTIC_3,23005,1705,1085,1,0,1,2791,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,24371,1104,11468,9,88,1,12669,0.8563613956181662,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,25003,20690,44348,100,98,4,65236,6.043276020768552e-08,True,False,False,False,False,True,7.837721170493692e-07
PHEC_ARTIC_3,25728,5277,2090,4,3,1,7374,0.41305431503918366,True,False,False,True,False,True,0.7104937526385958
PHEC_ARTIC_3,28748,10051,7724,83,124,1,17982,2.7485028713847312e-06,True,False,False,False,False,True,3.1071310535333275e-05
PHEC_ARTIC_3,29239,2087,10884,0,8,1,12979,0.3698726294327297,True,False,True,True,False,True,0.6772122592872459
PHEC_ARTIC_3,2911,469,257,8,5,1,739,0.7787237157293283,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,3458,147,378,3,5,1,533,0.692643719532662,True,True,False,True,False,True,0.9368194645502543
PHEC_ARTIC_3,5651,148,70,6,3,1,227,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,6565,431,157,24,7,1,619,0.6823571268267963,True,True,False,False,False,True,0.9299203224557062
PHEC_ARTIC_3,6816,6556,16936,7,14,2,23513,0.6271729897127405,True,False,False,False,False,True,0.8840419288724727
PHEC_ARTIC_3,7348,31,22,3,2,1,58,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,9857,450,162,10,3,1,625,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,10396,315,712,1,0,1,1028,0.30739299610894943,True,False,True,True,False,True,0.6124682316440332
PHEC_ARTIC_3,10507,94,88,0,0,1,182,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,12024,212,269,5,10,1,496,0.44355318979224556,True,True,False,False,False,True,0.7406819706966876
PHEC_ARTIC_3,13119,1025,1181,34,49,1,2289,0.37000007543839597,True,False,False,False,False,True,0.6772122592872459
PHEC_ARTIC_3,13456,4,9,0,0,1,13,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,13499,4,11,0,0,1,15,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,13861,175,206,6,6,1,393,0.7788160091179634,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,15851,116,556,2,16,1,690,0.7519191089834284,True,True,False,True,False,True,0.9851734995320035
PHEC_ARTIC_3,15857,98,420,3,13,1,534,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,17353,477,441,11,7,1,936,0.48378900280867776,True,True,False,False,False,True,0.7789260867765002
PHEC_ARTIC_3,18268,277,755,4,13,1,1049,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,18771,1100,968,53,24,1,2145,0.0072398424355593965,True,False,False,False,False,True,0.033127763871802086
PHEC_ARTIC_3,18801,1003,1041,28,25,1,2097,0.6767690047509983,True,False,False,False,False,True,0.9254137619945734
PHEC_ARTIC_3,18864,1111,1661,9,20,1,2801,0.3485105295698675,True,False,False,False,False,True,0.6543130962489686
PHEC_ARTIC_3,19170,3849,14583,37,143,2,18612,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,20085,6,19,2,2,1,29,0.30002947244326555,True,True,False,True,False,True,0.6011964973886856
PHEC_ARTIC_3,21588,48,45,7,7,1,107,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,24858,2476,3038,36,40,2,5590,0.7279481135198971,True,False,False,False,False,True,0.9640557996398275
PHEC_ARTIC_3,25305,521,496,19,8,1,1044,0.052948677415309314,True,False,False,False,False,True,0.16364547376602906
PHEC_ARTIC_3,25416,3466,1148,16,8,2,4638,0.34658367941190193,True,False,False,False,False,True,0.6524291168982731
PHEC_ARTIC_3,27390,228,169,0,0,1,397,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,28948,300,441,11,25,1,777,0.2964322304918468,True,True,False,False,False,True,0.5956822578514868
PHEC_ARTIC_3,29027,45,224,0,0,1,269,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,29353,47,26,0,0,1,73,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,520,12487,8893,641,387,1,22408,0.012541299435198276,True,False,False,False,False,True,0.052395863648239435
PHEC_ARTIC_3,438,4315,702,1220,213,1,6450,0.4147529284883632,True,False,False,False,False,True,0.7116783204743505
PHEC_ARTIC_3,1702,280,67,16,0,1,363,0.05064451383824688,True,True,True,True,False,True,0.1579092953599615
PHEC_ARTIC_3,1738,265,130,0,0,1,395,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,6619,900,179,68,6,1,1153,0.06967260939386295,True,False,False,False,False,True,0.20315571897741555
PHEC_ARTIC_3,6937,14,6,0,0,1,20,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,8355,311,18,266,17,1,612,0.8618890402591384,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,8600,253,2639,29,353,2,3274,0.4976567265041686,True,False,False,False,False,True,0.7923965171139142
PHEC_ARTIC_3,12191,395,2335,64,24,1,2818,4.4649788469056224e-33,True,False,False,False,False,True,1.74795653377009e-31
PHEC_ARTIC_3,12503,2309,137,319,26,2,2791,0.17590908082122797,True,False,False,False,False,True,0.4064940148241664
PHEC_ARTIC_3,15374,199,193,85,50,1,527,0.016225149743961442,True,True,False,False,False,True,0.06496205787639107
PHEC_ARTIC_3,16424,12,202,1,23,1,238,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,17589,1506,2260,6,25,1,3797,0.02540627256515619,True,False,False,False,False,True,0.09195101641953145
PHEC_ARTIC_3,18040,1903,183,8,0,1,2094,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,24816,2374,554,2394,498,1,5820,0.09510952468320655,True,False,False,False,False,True,0.2614584332643676
PHEC_ARTIC_3,25362,9392,414,210,8,1,10024,0.8642313274419107,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,28789,59,13,1,0,1,73,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,29671,41,35,14,12,1,102,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,428,39282,4020,190,7,1,43499,0.002952609137914528,True,False,False,False,False,True,0.01564364841491557
PHEC_ARTIC_3,511,20636,16018,102,84,1,36840,0.711284234850271,True,False,False,False,False,True,0.9510783507106092
PHEC_ARTIC_3,587,10276,24085,41,94,1,34496,0.9250233478542109,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,748,12877,3977,135,30,1,17019,0.11663346072466033,True,False,False,False,False,True,0.3014219266160537
PHEC_ARTIC_3,1458,3628,3818,32,21,1,7499,0.09881357963539883,True,False,False,False,False,True,0.268498595564567
PHEC_ARTIC_3,1609,8220,3593,27,45,1,11885,2.338298981783502e-08,True,False,False,False,False,True,3.0702882282548594e-07
PHEC_ARTIC_3,1729,3846,2923,0,0,1,6769,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,2295,9595,1139,61,9,1,10804,0.5568087741125968,True,False,False,False,False,True,0.8378966570691977
PHEC_ARTIC_3,2301,9842,1138,75,8,1,11063,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,2381,4491,3380,39,30,1,7940,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,2867,17768,970,121,4,1,18863,0.41802779805433293,True,False,False,False,False,True,0.7138212965160419
PHEC_ARTIC_3,3302,10319,5220,82,18,1,15639,0.0008796473744658093,True,False,False,False,False,True,0.0056694346025021975
PHEC_ARTIC_3,3521,5079,1703,61,5,1,6848,0.00048306198389253766,True,False,False,False,False,True,0.0033814338872477636
PHEC_ARTIC_3,3596,3761,1182,37,9,1,4989,0.6031592117799782,True,False,False,False,False,True,0.8691742152030497
PHEC_ARTIC_3,4139,12185,2225,79,13,1,14502,0.8847372682295773,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,5017,7783,1090,55,16,1,8944,0.01661218251783847,True,False,False,False,False,True,0.06588771827900662
PHEC_ARTIC_3,5779,344,262,15,12,1,633,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,5942,9919,585,115,1,1,10620,0.021873257624241742,True,False,False,False,False,True,0.08098085222004736
PHEC_ARTIC_3,6170,741,6816,55,187,1,7799,7.327299946247074e-09,True,False,False,False,False,True,9.803741826814122e-08
PHEC_ARTIC_3,6563,21744,2023,188,12,1,23967,0.2504602713524858,True,False,False,False,False,True,0.5280763999515018
PHEC_ARTIC_3,6813,4918,24067,8,115,1,29108,0.0010151548932980329,True,False,False,False,False,True,0.006425261809676771
PHEC_ARTIC_3,7318,231,3111,1,33,1,3376,0.7274260055087889,True,False,False,True,False,True,0.9640557996398275
PHEC_ARTIC_3,7327,224,3570,2,25,1,3821,0.6722853992005595,True,False,False,True,False,True,0.9210702099222182
PHEC_ARTIC_3,7952,1016,19947,2,150,1,21115,0.03587256734095246,True,False,False,False,False,True,0.12172489142660273
PHEC_ARTIC_3,8114,6712,5336,73,26,1,12147,0.0003278567666228224,True,False,False,False,False,True,0.0025111927704371253
PHEC_ARTIC_3,8161,6665,7104,52,68,1,13889,0.2727350444763184,True,False,False,False,False,True,0.5608578638355419
PHEC_ARTIC_3,8216,4610,13151,23,76,1,17860,0.6455048822823444,True,False,False,False,False,True,0.901176906196083
PHEC_ARTIC_3,8407,7062,6504,0,3,1,13569,0.11025407860519065,True,False,True,True,False,True,0.2891775709322246
PHEC_ARTIC_3,9056,7245,6557,45,33,1,13880,0.36606179749422896,True,False,False,False,False,True,0.6729170781763478
PHEC_ARTIC_3,9152,3021,16489,25,97,1,19632,0.13210826645529053,True,False,False,False,False,True,0.33168274974641826
PHEC_ARTIC_3,9218,1320,16785,7,121,1,18233,0.6062475681925367,True,False,False,False,False,True,0.8718417409245051
PHEC_ARTIC_3,10010,4748,9969,26,48,1,14791,0.6187159339497739,True,False,False,False,False,True,0.8809734842493755
PHEC_ARTIC_3,10323,5344,17125,47,196,1,22712,0.11154753152886761,True,False,False,False,False,True,0.2918458931336957
PHEC_ARTIC_3,10332,4869,17987,18,146,1,23020,0.000744888599613128,True,False,False,False,False,True,0.004951869495541361
PHEC_ARTIC_3,10340,3753,19123,12,115,1,23003,0.03978080471866689,True,False,False,False,False,True,0.13129540638628512
