centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORW_ARTIC_4.1,12782,390,2558,5,42,1,2995,0.8273928082587796,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,14767,289,95,15,3,1,402,0.5798336870376151,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,15559,2945,105,108,10,1,3168,0.009593246585036899,True,False,False,True,False,True,0.06941852767894136
NORW_ARTIC_4.1,15867,1975,11880,10,55,2,13920,0.7240809740158082,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,16208,470,312,12,1,1,795,0.019984628115154335,True,True,False,False,False,True,0.12869799985435856
NORW_ARTIC_4.1,18363,1282,309,27,11,1,1629,0.14938045028863184,True,False,False,False,False,True,0.5699080430833549
NORW_ARTIC_4.1,19087,550,381,23,17,1,971,0.8704906436827028,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,20340,676,1594,18,31,2,2319,0.34363075534906407,True,False,False,False,False,True,0.8569737712365157
NORW_ARTIC_4.1,24355,214,126,3,4,1,347,0.4319198045733767,True,True,False,True,False,True,0.9492321604845886
NORW_ARTIC_4.1,28306,2177,1883,7,32,1,4099,6.621030595790312e-06,True,False,False,False,False,True,9.183175303621845e-05
NORW_ARTIC_4.1,28429,588,1109,16,25,1,1738,0.6190879077835842,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,28642,842,208,25,3,1,1078,0.33389453756046295,True,False,False,False,False,True,0.8502183160052676
NORW_ARTIC_4.1,28825,90,653,1,19,1,763,0.49596003984268844,True,True,False,True,False,True,0.9834059147733113
NORW_ARTIC_4.1,29191,1014,251,7,4,1,1276,0.2450756011283452,True,False,False,True,False,True,0.7350977044763467
NORW_ARTIC_4.1,4891,386,1529,1,2,1,1918,0.49159725533406556,True,False,False,True,False,True,0.9791931376595979
NORW_ARTIC_4.1,5822,737,4709,1,6,1,5453,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,21781,767,2369,50,156,1,3342,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,1093,419,93,0,0,1,512,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,1914,74,157,0,0,1,231,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,4156,41,21,2,2,1,66,0.6061674436674437,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4715,622,97,8,3,1,730,0.18154432443377738,True,True,False,True,False,True,0.634374313239295
NORW_ARTIC_4.1,10299,182,157,7,6,1,352,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,10464,48,468,1,14,1,531,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,11112,19,7,0,0,1,26,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,12741,188,554,8,38,1,788,0.2916413812075591,True,True,False,False,False,True,0.8070786526794003
NORW_ARTIC_4.1,14035,4,42,0,9,1,55,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,18699,40,12,6,2,1,60,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,29069,11,41,2,3,1,57,0.3191548052521241,True,True,False,True,False,True,0.8398036580597367
NORW_ARTIC_4.1,29455,47,461,1,13,1,522,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,1595,974,220,1,0,1,1195,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,8327,3,5,5,0,1,13,0.07536907536907538,True,True,True,True,False,True,0.3596301562875379
NORW_ARTIC_4.1,8523,8,11,2,2,1,23,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,10081,95,564,16,93,1,768,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,14846,144,133,9,12,1,298,0.49974579069740943,True,True,False,False,False,True,0.9851145448385068
NORW_ARTIC_4.1,16167,322,194,13,3,1,532,0.18757468898618318,True,True,False,False,False,True,0.6383586919423448
NORW_ARTIC_4.1,17543,381,614,33,44,1,1072,0.46652375517142397,True,False,False,False,False,True,0.9768573827358951
NORW_ARTIC_4.1,17563,365,1241,25,67,1,1698,0.3107558193208784,True,False,False,False,False,True,0.8239505084974253
NORW_ARTIC_4.1,18502,109,434,3,8,1,554,0.4711284624086586,True,True,False,True,False,True,0.9770497047288524
NORW_ARTIC_4.1,18543,72,376,5,11,1,464,0.1600458613105915,True,True,False,True,False,True,0.5959968704892246
NORW_ARTIC_4.1,21066,77,14,4,1,1,96,0.5808263665190848,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,23488,358,1132,13,63,1,1566,0.21239808786132433,True,False,False,False,False,True,0.6800708869279413
NORW_ARTIC_4.1,24624,298,533,68,125,1,1024,0.9335874357200031,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,24651,265,712,11,47,1,1035,0.22087701940240306,True,False,False,False,False,True,0.6956898406551125
NORW_ARTIC_4.1,28567,492,832,60,144,1,1528,0.03444292820728845,True,False,False,False,False,True,0.1979890470439098
NORW_ARTIC_4.1,29226,628,90,67,8,1,793,0.8533477745546288,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,10432,90,93,3,2,1,188,0.6807703425350484,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,16936,53,37,2,2,1,94,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,17439,71,26,0,0,1,97,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,18343,156,27,48,6,1,237,0.6554035953628423,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,21577,66,28,42,41,1,177,0.00886240961424523,True,True,False,False,False,True,0.06543667098794
NORW_ARTIC_4.1,23294,45,24,18,2,1,89,0.04841740190139615,True,True,False,False,False,True,0.25677711906220313
NORW_ARTIC_4.1,23419,81,51,3,2,1,137,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,25014,4,15,2,2,1,23,0.27046866177300954,True,True,False,True,False,True,0.7731403938517969
NORW_ARTIC_4.1,477,673,252,25,9,1,959,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,4682,785,107,14,2,1,908,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4880,273,816,5,17,1,1111,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5300,985,286,17,3,1,1291,0.5913443344016059,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,5736,270,199,4,4,1,477,0.728025947012086,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,15071,156,35,4,2,1,197,0.31431820599125965,True,True,False,True,False,True,0.8296257116533556
NORW_ARTIC_4.1,15889,335,3034,5,51,1,3425,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,18545,90,289,4,21,1,404,0.46989520337091506,True,True,False,False,False,True,0.9768573827358951
NORW_ARTIC_4.1,20005,566,322,24,7,1,919,0.13093847175423282,True,True,False,False,False,True,0.5204120698723916
NORW_ARTIC_4.1,20084,205,914,3,11,1,1133,0.7299393350450514,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,20402,301,226,2,11,1,540,0.003433808513744615,True,True,False,False,False,True,0.028144086048059933
NORW_ARTIC_4.1,20467,777,226,16,1,1,1020,0.14104950959776416,True,False,False,True,False,True,0.5515785904979177
NORW_ARTIC_4.1,21135,233,53,0,0,1,286,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,21472,62,30,3,2,1,97,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,24596,426,387,8,8,1,829,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,24656,230,617,8,15,1,870,0.47683617744752554,True,True,False,False,False,True,0.9771259629579897
NORW_ARTIC_4.1,28625,567,138,9,4,1,718,0.29998523161826296,True,True,False,True,False,True,0.8118083756115079
NORW_ARTIC_4.1,1605,1151,737,1,2,1,1891,0.5645801690106733,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,5531,410,1590,0,0,1,2000,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,3909,24,73,0,0,1,97,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,8293,24,133,0,0,1,157,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,1050,1568,268,11,3,1,1850,0.44550717748055263,True,False,False,True,False,True,0.9562277018481723
NORW_ARTIC_4.1,1216,457,1610,10,37,1,2114,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,2514,1896,732,23,1,1,2652,0.0094533429856531,True,False,False,False,False,True,0.06911004083523019
NORW_ARTIC_4.1,11416,3844,869,5,0,1,4718,0.5918353988738492,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,19653,2074,1228,274,151,1,3727,0.5221783139360983,True,False,False,False,False,True,0.9994317896899847
NORW_ARTIC_4.1,21304,228,1687,3,16,1,1934,0.4885599557593406,True,False,False,True,False,True,0.9781313353203134
NORW_ARTIC_4.1,21305,227,1683,4,19,1,1933,0.34472888932569806,True,False,False,True,False,True,0.858314807289129
NORW_ARTIC_4.1,25916,79,390,3,21,1,493,0.7807361103210189,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,25926,73,406,3,4,1,486,0.08041273290452933,True,True,False,True,False,True,0.37946835114451444
NORW_ARTIC_4.1,27669,526,1056,7,8,1,1597,0.28093156912392137,True,False,False,False,False,True,0.7911162096244643
NORW_ARTIC_4.1,29635,588,217,0,0,1,805,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,5812,806,3929,3,9,1,4747,0.4418361610266234,True,False,False,True,False,True,0.9562277018481723
NORW_ARTIC_4.1,6783,759,1929,4,11,1,2703,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,6796,723,1854,27,63,1,2667,0.7206086431058065,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,13815,3085,507,17,2,1,3611,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,16726,3061,1551,136,45,1,4793,0.015621630768758698,True,False,False,False,False,True,0.10494060198777902
NORW_ARTIC_4.1,23863,249,13,8,0,1,270,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,25572,274,467,3,4,1,748,0.7139911097993056,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,25573,273,471,0,0,1,744,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,25574,274,479,1,1,1,755,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,27362,791,1088,8,5,1,1892,0.1702996041043935,True,False,False,False,False,True,0.6154498350861309
NORW_ARTIC_4.1,27768,2056,1516,8,9,1,3589,0.4630074960527183,True,False,False,False,False,True,0.9731679027463882
NORW_ARTIC_4.1,2773,607,4479,4,46,1,5136,0.5125211004031796,True,False,False,False,False,True,0.9942793261502226
NORW_ARTIC_4.1,2782,581,4270,1,0,1,4852,0.11995053586150041,True,False,True,True,False,True,0.4987263784726947
NORW_ARTIC_4.1,4764,3308,1070,15,5,1,4398,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,5602,4765,2019,33,3,1,6820,0.0030769874728493758,True,False,False,False,False,True,0.02558679388830573
NORW_ARTIC_4.1,5612,5116,1977,26,6,1,7125,0.3239596870525771,True,False,False,False,False,True,0.8454828615257131
NORW_ARTIC_4.1,5799,1728,5747,12,35,1,7522,0.7284645844334204,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,6914,1553,893,11,11,1,2468,0.26549564822441674,True,False,False,False,False,True,0.7667198328851142
NORW_ARTIC_4.1,9234,298,213,5,3,1,519,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,9610,1461,572,9,6,1,2048,0.3862592813790283,True,False,False,True,False,True,0.9113803705265503
NORW_ARTIC_4.1,10190,2058,398,17,4,1,2477,0.7645112694847566,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,11269,1399,6889,7,39,1,8334,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,14725,2209,422,17,8,1,2656,0.049516943098751494,True,False,False,True,False,True,0.2599815266404774
NORW_ARTIC_4.1,18756,222,333,6,3,1,564,0.16800087520020218,True,True,False,True,False,True,0.6130682402734853
NORW_ARTIC_4.1,18964,5898,1081,34,9,1,7022,0.2958124220114885,True,False,False,False,False,True,0.8091617156248233
NORW_ARTIC_4.1,19161,1785,7127,7,56,1,8975,0.08246847607154255,True,False,False,False,False,True,0.3881002733806384
NORW_ARTIC_4.1,19178,1676,7068,6,32,1,8782,0.8358616335466089,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,20363,1451,8781,3,40,1,10275,0.26894888440495723,True,False,False,False,False,True,0.7730024144055231
NORW_ARTIC_4.1,20699,2656,11046,11,54,2,13767,0.7531276492562494,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,21540,807,2077,5,24,1,2913,0.29661643310031005,True,False,False,False,False,True,0.8091617156248233
NORW_ARTIC_4.1,22025,2090,419,16,5,1,2530,0.37834708334531636,True,False,False,True,False,True,0.9049562960100012
NORW_ARTIC_4.1,23329,2790,1307,44,28,1,4169,0.2052738994034085,True,False,False,False,False,True,0.6728930107511525
NORW_ARTIC_4.1,25002,1228,3722,28,78,2,5056,0.7332609032903326,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,25413,1935,1345,1,1,1,3282,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,26645,683,566,23,6,1,1278,0.008018650894093239,True,False,False,False,False,True,0.060245390270095255
NORW_ARTIC_4.1,1953,4170,1309,17,7,1,5503,0.630732864127654,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,2070,581,1755,447,852,1,3635,1.5000873294493275e-09,True,False,False,False,False,True,3.1337190187154854e-08
NORW_ARTIC_4.1,3088,301,712,3,38,1,1054,0.0012075154807223401,True,False,False,False,False,True,0.01149152232487427
NORW_ARTIC_4.1,3231,4228,1219,32,7,1,5486,0.6992019577547925,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5163,782,1446,8,7,1,2243,0.17514448001249378,True,False,False,False,False,True,0.6211645843921364
NORW_ARTIC_4.1,9389,203,90,8,5,1,306,0.5507624393857103,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,9393,205,110,7,5,1,327,0.7594132313382853,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,20144,4167,2717,18,8,1,6910,0.4257018755575385,True,False,False,False,False,True,0.9468444597127567
NORW_ARTIC_4.1,21261,247,1450,18,144,1,1859,0.28901609771929054,True,False,False,False,False,True,0.8061098592147374
NORW_ARTIC_4.1,25121,924,650,3,11,1,1588,0.0059752306607172715,True,False,False,False,False,True,0.04673776311328167
NORW_ARTIC_4.1,26590,417,770,1,15,1,1203,0.015447881408658319,True,False,False,False,False,True,0.10459375831237827
NORW_ARTIC_4.1,2726,642,1943,14,13,1,2612,0.002828100678056674,True,False,False,False,False,True,0.02396783300158475
NORW_ARTIC_4.1,3757,525,4337,6,42,1,4910,0.6410910253794126,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5604,3466,8507,14,81,1,12068,0.0019491336695785953,True,False,False,False,False,True,0.017389926958271528
NORW_ARTIC_4.1,5884,1895,3391,12,53,1,5351,0.0037763390247568043,True,False,False,False,False,True,0.03080413690194479
NORW_ARTIC_4.1,13033,2505,3184,53,70,1,5812,0.8548466625934683,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,14805,1150,424,8,5,1,1587,0.3548490283693612,True,False,False,True,False,True,0.8708544206256673
NORW_ARTIC_4.1,18593,878,3925,26,25,1,4854,1.588774095538322e-07,True,False,False,False,False,True,2.8952872613373888e-06
NORW_ARTIC_4.1,20401,3356,1931,31,110,1,5428,5.0684017808650944e-23,True,False,False,False,False,True,2.067183869195692e-21
NORW_ARTIC_4.1,20739,1113,7940,5,30,1,9088,0.6120136875283236,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,27484,4563,1501,71,8,1,6143,0.0015085286034657948,True,False,False,False,False,True,0.014044073357265796
NORW_ARTIC_4.1,29467,1561,5292,8,58,1,6919,0.03864988417406477,True,False,False,False,False,True,0.2149586090590031
NORW_ARTIC_4.1,667,1259,1043,232,69,1,2603,3.286825490389237e-14,True,False,False,False,False,True,9.081180750059295e-13
NORW_ARTIC_4.1,1859,374,1687,14,3,1,2078,2.0130392227509067e-08,True,False,False,True,False,True,3.8745350433396667e-07
NORW_ARTIC_4.1,6988,1174,5033,0,1,1,6208,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,12309,3422,1156,3,1,1,4582,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,12666,2546,537,0,0,1,3083,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,21324,3089,1574,217,52,1,4932,4.651345532979005e-07,True,False,False,False,False,True,7.73568436698353e-06
NORW_ARTIC_4.1,367,641,76,56,1,1,774,0.03474355410982598,True,True,False,False,False,True,0.19838569396710634
NORW_ARTIC_4.1,1981,1107,276,25,6,1,1414,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,2517,322,57,8,3,1,390,0.3861622680978018,True,True,False,True,False,True,0.9113803705265503
NORW_ARTIC_4.1,2655,416,236,10,5,1,667,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,3174,769,105,25,2,1,901,0.760931540855181,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,3643,287,770,5,6,1,1068,0.18377617394878007,True,False,False,True,False,True,0.6359769413621419
NORW_ARTIC_4.1,4872,129,396,3,12,1,540,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,5189,197,678,13,48,1,936,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,11224,276,224,9,2,1,511,0.12275916939277169,True,True,False,True,False,True,0.5051162168301837
NORW_ARTIC_4.1,11305,183,454,3,5,1,645,0.6959688820941414,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,15667,2013,413,10,3,1,2439,0.4743116539251676,True,False,False,True,False,True,0.9771259629579897
NORW_ARTIC_4.1,17572,441,1861,11,31,1,2344,0.2403759259107423,True,False,False,False,False,True,0.726215098915523
NORW_ARTIC_4.1,18532,236,639,14,48,1,937,0.5524996127494145,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,21195,67,98,3,5,1,173,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,23259,385,96,14,4,1,499,0.7675220119735224,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,24109,26,137,5,9,1,177,0.07393479914060269,True,True,False,True,False,True,0.35676143923338705
NORW_ARTIC_4.1,26479,178,158,15,10,1,361,0.5391015719270847,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,28398,1098,1165,30,31,1,2324,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,28424,769,1076,38,67,1,1950,0.308470806542511,True,False,False,False,False,True,0.8239505084974253
NORW_ARTIC_4.1,2953,1434,266,14,5,1,1719,0.2050417812312825,True,False,False,True,False,True,0.6728930107511525
NORW_ARTIC_4.1,4662,3510,1287,14,6,1,4817,0.8008067272391867,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,4669,3635,1004,15,4,1,4658,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,6716,794,1367,6,12,1,2179,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,7435,3645,302,32,1,1,3980,0.5115923133968329,True,False,False,True,False,True,0.9936027583319441
NORW_ARTIC_4.1,7448,3943,382,16,2,1,4343,0.6698426065398373,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,9142,387,518,0,2,1,907,0.5102112341829917,True,True,True,True,False,True,0.9931725501766646
NORW_ARTIC_4.1,14591,254,1289,2,22,1,1567,0.40735316896434626,True,False,False,True,False,True,0.9359662395456168
NORW_ARTIC_4.1,15849,1309,9620,3,27,1,10959,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,17070,739,5979,4,23,1,6745,0.5316105915033627,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,20367,917,6022,8,40,1,6987,0.5184277802397879,True,False,False,False,False,True,0.9963596575664452
NORW_ARTIC_4.1,23512,235,2361,26,8,1,2630,2.2450025557361628e-20,True,False,False,True,False,True,8.011852870783431e-19
NORW_ARTIC_4.1,27393,409,1275,6,19,1,1709,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,1292,102,1744,1,47,1,1894,0.5153978682202567,True,False,False,True,False,True,0.9963596575664452
NORW_ARTIC_4.1,1791,60,497,2,10,1,569,0.6296692401056097,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4579,9,139,0,5,1,153,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,4784,902,258,16,3,1,1179,0.7801236431354217,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,4866,209,1150,8,20,1,1387,0.06621131063824076,True,False,False,True,False,True,0.32347557992130016
NORW_ARTIC_4.1,10258,614,341,31,15,1,1001,0.7535974932789762,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,11248,87,318,3,8,1,416,0.7099627651688494,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,11522,452,862,15,28,1,1357,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,15579,2457,57,2,0,1,2516,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,19917,1032,103,15,1,1,1151,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,19982,754,188,17,4,1,963,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,20594,94,133,9,8,1,244,0.4466948484885035,True,True,False,False,False,True,0.9562277018481723
NORW_ARTIC_4.1,21904,108,2011,9,113,1,2241,0.29039013798090135,True,False,False,False,False,True,0.8061098592147374
NORW_ARTIC_4.1,24943,52,57,4,1,1,114,0.2023439368572112,True,True,False,True,False,True,0.6691843055666176
NORW_ARTIC_4.1,27228,517,32,11,0,1,560,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,27776,771,250,16,9,1,1046,0.23810297118821105,True,False,False,False,False,True,0.7218944949476204
NORW_ARTIC_4.1,419,3628,610,26,5,1,4269,0.7961445500975649,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,11356,5763,5573,35,40,1,11411,0.48890862212198294,True,False,False,False,False,True,0.9781313353203134
NORW_ARTIC_4.1,12892,4330,1580,9,7,1,5926,0.15476877401121175,True,False,False,True,False,True,0.5852514566914033
NORW_ARTIC_4.1,14940,510,2083,0,0,1,2593,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,17445,5306,1117,67,16,1,6506,0.6617997073129902,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,19746,942,4604,14,84,1,5644,0.5866441590310661,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,22427,823,741,3,12,1,1579,0.016795246133762622,True,False,False,False,False,True,0.11151262258579603
NORW_ARTIC_4.1,25052,457,2269,3,20,1,2749,0.7850491583193169,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,25056,421,2230,0,17,1,2668,0.09276174307656741,True,False,True,True,False,True,0.4203726610850793
NORW_ARTIC_4.1,27206,2764,291,79,9,1,3143,0.8532310593388646,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,27407,913,3806,6,17,1,4742,0.42671565843447057,True,False,False,True,False,True,0.9468444597127567
NORW_ARTIC_4.1,27503,2148,2350,25,49,1,4572,0.018652086195444787,True,False,False,False,False,True,0.12148678194979817
NORW_ARTIC_4.1,6730,818,2868,17,87,1,3790,0.18648560132585285,True,False,False,False,False,True,0.6383586919423448
NORW_ARTIC_4.1,7980,362,2633,0,15,1,3010,0.24158270309501462,True,False,True,True,False,True,0.7275005528578073
NORW_ARTIC_4.1,9979,4181,3027,44,28,1,7280,0.6327518976372073,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,10749,1696,4300,3,25,1,6024,0.0366532980826694,True,False,False,False,False,True,0.20518660005102185
NORW_ARTIC_4.1,17727,1719,525,11,3,1,2258,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,26878,4,171,3,3,1,181,0.0006842650856496642,True,True,False,True,False,True,0.007056867209810525
NORW_ARTIC_4.1,28077,2419,1873,591,1478,1,6361,2.3781004425617258e-98,True,False,False,False,False,True,2.3962859165342565e-96
NORW_ARTIC_4.1,9438,7,28,2,6,1,43,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,11482,1649,1361,230,170,1,3410,0.3099306756574315,True,False,False,False,False,True,0.8239505084974253
NORW_ARTIC_4.1,11991,231,56,20,1,1,308,0.14177668458564735,True,True,False,True,False,True,0.5515785904979177
NORW_ARTIC_4.1,12002,255,73,7,1,1,336,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,12036,261,72,23,9,1,365,0.38010793204797666,True,True,False,False,False,True,0.9068505907895642
NORW_ARTIC_4.1,12265,320,365,3,5,1,693,0.7300406101932302,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,14855,345,306,12,15,1,678,0.434441339065918,True,True,False,False,False,True,0.9492321604845886
NORW_ARTIC_4.1,15660,9907,1893,442,88,1,12330,0.716958881498265,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,19096,376,360,42,25,1,803,0.07443915835185765,True,True,False,False,False,True,0.3573177530395969
NORW_ARTIC_4.1,20468,1658,2536,53,10,1,4257,8.939141123310816e-13,True,False,False,False,False,True,2.2854848871987207e-11
NORW_ARTIC_4.1,21881,448,3039,61,354,1,3902,0.281254974700116,True,False,False,False,False,True,0.7911162096244643
NORW_ARTIC_4.1,22180,145,182,9,1,1,337,0.006578953251829598,True,True,False,True,False,True,0.0505369817057583
NORW_ARTIC_4.1,29041,146,294,19,12,1,471,0.0028403211321200842,True,True,False,False,False,True,0.02396783300158475
NORW_ARTIC_4.1,5350,290,64,3,2,1,359,0.22925970418873942,True,True,False,True,False,True,0.7093712533855202
NORW_ARTIC_4.1,875,166,343,6,17,1,532,0.6505244992736448,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,1628,552,187,46,8,1,793,0.10106657388637533,True,True,False,False,False,True,0.4393131546637038
NORW_ARTIC_4.1,1930,2269,610,19,6,1,2904,0.8053720126215822,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,3392,366,1769,5,37,1,2177,0.5328209592903003,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,3682,157,804,6,34,1,1001,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,4586,32,172,1,11,1,216,0.6975152884195593,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,4655,806,154,25,0,1,985,0.022991852416065876,True,True,True,True,False,True,0.1453322626890068
NORW_ARTIC_4.1,5834,418,1513,23,81,1,2035,0.9029516787644916,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,6040,117,149,3,4,1,273,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,8439,178,25,6,1,1,210,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,9996,1761,1669,48,53,1,3531,0.4803305540753925,True,False,False,False,False,True,0.9771259629579897
NORW_ARTIC_4.1,10147,1009,1629,5,36,1,2679,0.0004805737127291878,True,False,False,False,False,True,0.005170714440141885
NORW_ARTIC_4.1,10369,257,1077,32,128,1,1494,0.8323659627890188,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,10527,404,87,29,5,1,525,0.8170841133919227,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,10726,55,406,2,18,1,481,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,12577,1880,399,14,5,1,2298,0.3583515234078404,True,False,False,True,False,True,0.8781919307548364
